0.0,-0.785,0.0,-2.356,0.0,1.571,0.785
0.019445570397988256,-0.7750173757734231,-0.15770402451956994,-2.275264920054022,-0.028617215075845713,1.5745705247596975,0.7983746019630766
0.03889114079597651,-0.7650347515468461,-0.3154080490391399,-2.194529840108044,-0.057234430151691426,1.578141049519395,0.8117492039261531
0.05833671119396477,-0.7550521273202692,-0.4731120735587099,-2.113794760162066,-0.08585164522753715,1.5817115742790926,0.8251238058892297
0.07778228159195302,-0.7450695030936922,-0.6308160980782798,-2.0330596802160885,-0.11446886030338285,1.58528209903879,0.8384984078523062
0.09722785198994127,-0.7350868788671152,-0.7885201225978498,-1.9523246002701105,-0.14308607537922857,1.5888526237984875,0.8518730098153828
0.11667342238792953,-0.7251042546405383,-0.9462241471174198,-1.8715895203241326,-0.1717032904550743,1.592423148558185,0.8652476117784594
0.13611899278591777,-0.7151216304139614,-1.1039281716369898,-1.7908544403781548,-0.20032050553092,1.5959936733178826,0.8786222137415359
0.15556456318390605,-0.7051390061873843,-1.2616321961565595,-1.710119360432177,-0.2289377206067657,1.59956419807758,0.8919968157046125
0.1750101335818943,-0.6951563819608074,-1.4193362206761295,-1.629384280486199,-0.2575549356826114,1.6031347228372776,0.905371417667689
0.19445570397988254,-0.6851737577342305,-1.5770402451956995,-1.5486492005402213,-0.28617215075845714,1.6067052475969752,0.9187460196307656
0.2139012743778708,-0.6751911335076535,-1.7347442697152693,-1.4679141205942434,-0.31478936583430284,1.6102757723566727,0.9321206215938422
0.23334684477585907,-0.6652085092810766,-1.8924482942348395,-1.3871790406482654,-0.3434065809101486,1.61384629711637,0.9454952235569187
0.2527924151738473,-0.6552258850544996,-2.0501523187544093,-1.3064439607022875,-0.3720237959859943,1.6174168218760676,0.9588698255199953
0.27223798557183554,-0.6452432608279226,-2.2078563432739795,-1.2257088807563097,-0.40064101106184,1.6209873466357652,0.9722444274830719
0.2916835559698238,-0.6352606366013457,-2.3655603677935493,-1.1449738008103318,-0.4292582261376857,1.6245578713954627,0.9856190294461484
