0.0,-0.785,0.0,-2.356,0.0,1.571,0.785
-0.04936048173456241,-0.8184530454289529,-0.026850762406628443,-2.3056817912510823,-0.0857238706215764,1.5414705171813115,0.7381083682805009
-0.09872096346912482,-0.8519060908579057,-0.053701524813256886,-2.2553635825021647,-0.1714477412431528,1.5119410343626227,0.6912167365610017
-0.1480814452036872,-0.8853591362868586,-0.08055228721988533,-2.2050453737532467,-0.2571716118647292,1.4824115515439342,0.6443251048415025
-0.19744192693824963,-0.9188121817158115,-0.10740304962651377,-2.154727165004329,-0.3428954824863056,1.4528820687252457,0.5974334731220033
-0.24680240867281206,-0.9522652271447642,-0.1342538120331422,-2.1044089562554116,-0.428619353107882,1.423352585906557,0.5505418414025042
-0.2961628904073744,-0.9857182725737171,-0.16110457443977066,-2.054090747506494,-0.5143432237294584,1.3938231030878685,0.5036502096830051
-0.3455233721419369,-1.01917131800267,-0.18795533684639912,-2.003772538757576,-0.6000670943510349,1.36429362026918,0.4567585779635059
-0.39488385387649927,-1.0526243634316228,-0.21480609925302754,-1.9534543300086586,-0.6857909649726112,1.3347641374504915,0.4098669462440067
-0.4442443356110617,-1.0860774088605756,-0.24165686165965597,-1.9031361212597409,-0.7715148355941875,1.3052346546318028,0.3629753145245076
-0.4936048173456241,-1.1195304542895286,-0.2685076240662844,-1.8528179125108233,-0.857238706215764,1.2757051718131143,0.31608368280500837
-0.5429652990801865,-1.1529834997184814,-0.2953583864729129,-1.8024997037619057,-0.9429625768373404,1.2461756889944258,0.26919205108550925
-0.5923257808147488,-1.1864365451474344,-0.32220914887954133,-1.7521814950129881,-1.0286864474589168,1.2166462061757373,0.22230041936601008
-0.6416862625493114,-1.2198895905763871,-0.34905991128616976,-1.7018632862640701,-1.1144103180804932,1.1871167233570485,0.1754087876465109
-0.6910467442838738,-1.25334263600534,-0.37591067369279824,-1.6515450775151526,-1.2001341887020698,1.1575872405383598,0.12851715592701174
-0.7404072260184361,-1.2867956814342927,-0.40276143609942666,-1.601226868766235,-1.285858059323646,1.1280577577196715,0.08162552420751257
-0.7897677077529985,-1.3202487268632457,-0.4296121985060551,-1.5509086600173174,-1.3715819299452223,1.0985282749009828,0.034733892488013396
-0.8391281894875611,-1.3537017722921987,-0.45646296091268357,-1.5005904512683996,-1.457305800566799,1.068998792082294,-0.012157739231485776
-0.8884886712221234,-1.3871548177211515,-0.48331372331931194,-1.450272242519482,-1.543029671188375,1.0394693092636058,-0.059049370950984836
-0.9378491529566858,-1.4206078631501042,-0.5101644857259404,-1.3999540337705643,-1.6287535418099517,1.009939826444917,-0.10594100267048412
-0.9872096346912482,-1.454060908579057,-0.5370152481325688,-1.3496358250216467,-1.714477412431528,0.9804103436262286,-0.1528326343899833
-1.0365701164258105,-1.4875139540080098,-0.5638660105391973,-1.2993176162727291,-1.8002012830531042,0.9508808608075401,-0.19972426610948235
-1.085930598160373,-1.5209669994369628,-0.5907167729458258,-1.2489994075238113,-1.8859251536746808,0.9213513779888515,-0.24661589782898152
-1.1352910798949354,-1.5544200448659158,-0.6175675353524542,-1.1986811987748938,-1.9716490242962572,0.8918218951701629,-0.2935075295484807
-1.1846515616294977,-1.5878730902948686,-0.6444182977590827,-1.1483629900259762,-2.0573728949178336,0.8622924123514744,-0.34039916126797987
-1.2340120433640602,-1.6213261357238213,-0.6712690601657111,-1.0980447812770584,-2.14309676553941,0.8327629295327857,-0.38729079298747915
