0.0,-0.785,0.0,-2.356,0.0,1.571,0.785
-0.10663806738922561,-0.7077854492150534,-0.03742869139288624,-2.2889184524327466,0.020196065281872205,1.5747864678597236,0.7755540736698993
-0.21327613477845123,-0.6305708984301066,-0.07485738278577247,-2.221836904865494,0.04039213056374441,1.5785729357194473,0.7661081473397986
-0.31991420216767685,-0.55335634764516,-0.11228607417865871,-2.1547553572982405,0.060588195845616616,1.582359403579171,0.7566622210096978
-0.42655226955690245,-0.47614179686021324,-0.14971476557154495,-2.0876738097309873,0.08078426112748882,1.5861458714388947,0.7472162946795972
-0.5331903369461282,-0.3989272460752665,-0.1871434569644312,-2.020592262163734,0.10098032640936103,1.5899323392986184,0.7377703683494964
-0.6398284043353537,-0.3217126952903198,-0.22457214835731742,-1.9535107145964812,0.12117639169123323,1.5937188071583421,0.7283244420193956
-0.7464664717245794,-0.2444981445053731,-0.26200083975020366,-1.886429167029228,0.14137245697310544,1.5975052750180658,0.718878515689295
-0.8531045391138049,-0.16728359372042645,-0.2994295311430899,-1.8193476194619747,0.16156852225497764,1.6012917428777895,0.7094325893591942
-0.9597426065030306,-0.09006904293547968,-0.33685822253597614,-1.7522660718947216,0.18176458753684985,1.6050782107375132,0.6999866630290934
-1.0663806738922563,-0.012854492150532915,-0.3742869139288624,-1.6851845243274686,0.20196065281872205,1.608864678597237,0.6905407366989927
-1.1730187412814819,0.06436005863441385,-0.41171560532174867,-1.6181029767602153,0.22215671810059429,1.6126511464569606,0.681094810368892
-1.2796568086707074,0.1415746094193604,-0.44914429671463485,-1.5510214291929623,0.24235278338246646,1.6164376143166843,0.6716488840387913
-1.386294876059933,0.21878916020430716,-0.4865729881075211,-1.4839398816257092,0.26254884866433864,1.620224082176408,0.6622029577086905
-1.4929329434491587,0.2960037109892538,-0.5240016795004073,-1.416858334058456,0.2827449139462109,1.6240105500361317,0.6527570313785898
-1.5995710108383843,0.3732182617742007,-0.5614303708932936,-1.3497767864912027,0.3029409792280831,1.6277970178958554,0.6433111050484891
-1.7062090782276098,0.45043281255914713,-0.5988590622861798,-1.2826952389239497,0.3231370445099553,1.631583485755579,0.6338651787183883
-1.8128471456168354,0.527647363344094,-0.636287753679066,-1.2156136913566966,0.34333310979182746,1.6353699536153028,0.6244192523882877
-1.9194852130060611,0.6048619141290407,-0.6737164450719523,-1.1485321437894433,0.3635291750736997,1.6391564214750265,0.6149733260581869
