1.5707620168143457,0.697203128229238,2.3456841800361866e-05,-0.8726760788598191,4.968039798550307e-05,1.5708023753839584,-7.391322124749425e-06
1.5707611560349646,0.5513130251713245,2.6053038895638147e-05,-1.0360951640044929,-0.003127469229352576,1.5882609266095782,-1.4374524761330001e-05
1.5707602952555835,0.4054229221134111,2.864923599091443e-05,-1.1995142491491666,-0.006304618856690655,1.6057194778351978,-2.1357727397910577e-05
1.5707594344762024,0.25953281905549763,3.1245433086190706e-05,-1.3629333342938401,-0.009481768484028732,1.6231780290608175,-2.834093003449115e-05
1.5707585736968213,0.11364271599758413,3.384163018146699e-05,-1.5263524194385139,-0.012658918111366812,1.6406365802864373,-3.532413267107173e-05
1.5707577129174402,-0.03224738706032926,3.643782727674327e-05,-1.6897715045831876,-0.01583606773870489,1.658095131512057,-4.2307335307652304e-05
1.570756852138059,-0.17813749011824276,3.9034024372019545e-05,-1.8531905897278613,-0.01901321736604297,1.6755536827376767,-4.929053794423288e-05
1.570755991358678,-0.32402759317615615,4.163022146729583e-05,-2.016609674872535,-0.02219036699338105,1.6930122339632963,-5.627374058081346e-05
1.5707551305792968,-0.46991769623406976,4.4226418562572114e-05,-2.180028760017209,-0.02536751662071913,1.710470785188916,-6.325694321739403e-05
1.5707542697999157,-0.6158077992919834,4.68226156578484e-05,-2.343447845161883,-0.02854466624805721,1.7279293364145358,-7.024014585397461e-05
1.5707534090205346,-0.7616979023498965,4.941881275312467e-05,-2.5068669303065563,-0.031721815875395284,1.7453878876401554,-7.722334849055518e-05
1.5707525482411535,-0.9075880054078103,5.2015009848400953e-05,-2.67028601545123,-0.034898965502733366,1.7628464388657752,-8.420655112713576e-05
