-1.8319476990335621,-1.7620189052350819,1.5170680897301527,-2.2849600831225048,1.7270827829778195,1.4000016670606563,0.17402313408521003
-1.6574591025080112,-1.7598138288009586,1.5257555063030122,-2.339061255397708,1.7235784818858282,1.4047985085709997,0.25952172237447463
-1.4829705059824605,-1.7576087523668351,1.5344429228758718,-2.3931624276729115,1.7200741807938367,1.4095953500813432,0.34502031066373917
-1.3084819094569098,-1.7554036759327118,1.5431303394487315,-2.4472635999481147,1.7165698797018454,1.4143921915916864,0.43051889895300377
-1.1339933129313589,-1.7531985994985886,1.5518177560215909,-2.501364772223318,1.7130655786098539,1.4191890331020298,0.5160174872422684
-0.959504716405808,-1.7509935230644653,1.5605051725944503,-2.555465944498521,1.7095612775178626,1.4239858746123732,0.601516075531533
-0.7850161198802572,-1.7487884466303418,1.56919258916731,-2.6095671167737247,1.7060569764258713,1.4287827161227167,0.6870146638207975
-0.6105275233547065,-1.7465833701962186,1.5778800057401694,-2.663668289048928,1.7025526753338798,1.43357955763306,0.7725132521100619
-0.43603892682915557,-1.7443782937620953,1.586567422313029,-2.7177694613241314,1.6990483742418885,1.4383763991434033,0.8580118403993267
-0.26155033030360464,-1.7421732173279718,1.5952548388858885,-2.7718706335993346,1.695544073149897,1.4431732406537467,0.9435104286885911
-0.08706173377805389,-1.7399681408938485,1.6039422554587481,-2.825971805874538,1.6920397720579057,1.4479700821640902,1.0290090169778559
