1.5708831040255764,-0.9075200787956398,3.148694476112723e-05,-2.6703346255875156,-0.034955760957736524,1.7626890454974882,1.3118460401892668e-05
1.5708816120527638,-0.7616506209499645,2.4678359773348676e-05,-2.5069101649902525,-0.03177961907568642,1.7452399218851593,1.2839357639578261e-05
1.5708801200799514,-0.6157811631042891,1.786977478557012e-05,-2.343485704392989,-0.028603477193636314,1.7277907982728304,1.2560254877263855e-05
1.5708786281071387,-0.46991170525861387,1.1061189797791566e-05,-2.180061243795726,-0.02542733531158621,1.7103416746605016,1.2281152114949448e-05
1.5708771361343261,-0.3240422474129385,4.252604810013008e-06,-2.016636783198463,-0.022251193429536104,1.6928925510481727,1.200204935263504e-05
1.5708756441615137,-0.17817278956726323,-2.5559801777655435e-06,-1.8532123226012,-0.019075051547486,1.6754434274358438,1.1722946590320634e-05
1.570874152188701,-0.03230333172158795,-9.364565165544098e-06,-1.6897878620039368,-0.015898909665435897,1.6579943038235152,1.1443843828006227e-05
1.5708726602158887,0.11356612612408734,-1.617315015332266e-05,-1.5263634014066736,-0.01272276778338579,1.6405451802111863,1.116474106569182e-05
1.570871168243076,0.25943558396976274,-2.2981735141101215e-05,-1.3629389408094104,-0.009546625901335683,1.6230960565988575,1.0885638303377413e-05
1.5708696762702634,0.40530504181543814,-2.979032012887977e-05,-1.1995144802121473,-0.006370484019285576,1.6056469329865286,1.0606535541063007e-05
1.570868184297451,0.5511744996611133,-3.659890511665832e-05,-1.0360900196148843,-0.0031943421372354758,1.5881978093741997,1.03274327787486e-05
1.5708666923246384,0.6970439575067888,-4.340749010443688e-05,-0.872665559017621,-1.8200255185365672e-05,1.5707486857618709,1.0048330016434193e-05
