0.0,-0.785,0.0,-2.356,0.0,1.571,0.785
0.004657623656237939,-0.8067762616547604,-0.09221653993914677,-2.27636707685695,-0.07604094805567801,1.5535102857053558,0.8126439251536651
0.009315247312475877,-0.8285525233095207,-0.18443307987829355,-2.1967341537139,-0.15208189611135603,1.5360205714107114,0.8402878503073303
0.013972870968713816,-0.8503287849642809,-0.2766496198174403,-2.1171012305708503,-0.22812284416703404,1.5185308571160672,0.8679317754609954
0.018630494624951754,-0.8721050466190412,-0.3688661597565871,-2.0374683074278006,-0.30416379222271206,1.501041142821423,0.8955757006146605
0.023288118281189693,-0.8938813082738015,-0.4610826996957339,-1.9578353842847507,-0.3802047402783901,1.4835514285267788,0.9232196257683256
0.02794574193742763,-0.9156575699285618,-0.5532992396348806,-1.8782024611417008,-0.4562456883340681,1.4660617142321346,0.9508635509219908
0.03260336559366557,-0.9374338315833222,-0.6455157795740274,-1.798569537998651,-0.532286636389746,1.4485719999374902,0.9785074760756559
0.03726098924990351,-0.9592100932380825,-0.7377323195131742,-1.7189366148556011,-0.6083275844454241,1.431082285642846,1.0061514012293211
0.04191861290614145,-0.9809863548928427,-0.829948859452321,-1.6393036917125512,-0.6843685325011022,1.4135925713482018,1.0337953263829862
0.046576236562379386,-1.002762616547603,-0.9221653993914678,-1.5596707685695015,-0.7604094805567801,1.3961028570535574,1.0614392515366513
0.051233860218617325,-1.0245388782023634,-1.0143819393306146,-1.4800378454264516,-0.8364504286124581,1.3786131427589132,1.0890831766903164
0.05589148387485526,-1.0463151398571235,-1.1065984792697612,-1.4004049222834016,-0.9124913766681362,1.361123428464269,1.1167271018439817
0.0605491075310932,-1.0680914015118839,-1.198815019208908,-1.320771999140352,-0.9885323247238142,1.3436337141696248,1.1443710269976468
0.06520673118733114,-1.0898676631666442,-1.2910315591480548,-1.241139075997302,-1.064573272779492,1.3261439998749807,1.172014952151312
0.06986435484356908,-1.1116439248214045,-1.3832480990872016,-1.1615061528542523,-1.1406142208351702,1.3086542855803363,1.199658877304977
0.07452197849980702,-1.1334201864761648,-1.4754646390263484,-1.0818732297112024,-1.2166551688908482,1.291164571285692,1.227302802458642
