-0.08703536103256046,-1.7400465727377683,1.6039357470062563,-2.8259023743790572,1.6920977886581328,1.4479039938920644,1.0290439794563222
-0.2615257287224615,-1.7422508019121177,1.5952332003054677,-2.7718073195643487,1.6955797908760328,1.4431178008673293,0.9435318749848101
-0.4360160964123625,-1.7444550310864673,1.5865306536046788,-2.7177122647496406,1.699061793093933,1.4383316078425945,0.8580197705132979
-0.6105064641022635,-1.7466592602608166,1.5778281069038902,-2.663617209934932,1.7025437953118328,1.4335454148178595,0.7725076660417858
-0.7849968317921646,-1.7488634894351662,1.5691255602031016,-2.609522155120224,1.7060257975297328,1.4287592217931244,0.6869955615702736
-0.9594871994820656,-1.7510677186095156,1.5604230135023127,-2.5554271003055153,1.709507799747633,1.4239730287683896,0.6014834570987615
-1.1339775671719665,-1.753271947783865,1.551720466801524,-2.501332045490807,1.712989801965533,1.4191868357436546,0.5159713526272495
-1.3084679348618675,-1.7554761769582146,1.5430179201007355,-2.4472369906760987,1.716471804183433,1.4144006427189195,0.43045924815573733
-1.4829583025517687,-1.757680406132564,1.5343153733999468,-2.39314193586139,1.7199538064013329,1.4096144496941845,0.3449471436842251
-1.6574486702416698,-1.7598846353069135,1.525612826699158,-2.339046881046682,1.723435808619233,1.4048282566694497,0.25943503921271305
-1.8319390379315708,-1.762088864481263,1.5169102799983694,-2.2849518262319735,1.726917810837133,1.4000420636447146,0.17392293474120088
