0.0,-0.785,0.0,-2.356,0.0,1.571,0.785
-0.07980005378044822,-0.7072421448362382,-0.058995272063731515,-2.296962561882667,0.03769950589567459,1.5676062695109736,0.7689020619739839
-0.15960010756089643,-0.6294842896724763,-0.11799054412746303,-2.237925123765334,0.07539901179134918,1.5642125390219472,0.7528041239479678
-0.23940016134134465,-0.5517264345087143,-0.17698581619119455,-2.178887685648001,0.11309851768702378,1.5608188085329209,0.7367061859219517
-0.31920021512179286,-0.47396857934495246,-0.23598108825492606,-2.119850247530668,0.15079802358269837,1.5574250780438945,0.7206082478959356
-0.39900026890224105,-0.3962107241811905,-0.29497636031865754,-2.060812809413335,0.18849752947837298,1.5540313475548682,0.7045103098699195
-0.4788003226826893,-0.31845286901742864,-0.3539716323823891,-2.0017753712960022,0.22619703537404756,1.5506376170658416,0.6884123718439032
-0.5586003764631375,-0.24069501385366676,-0.4129669044461206,-1.9427379331786692,0.2638965412697222,1.5472438865768152,0.6723144338178871
-0.6384004302435857,-0.16293715868990488,-0.4719621765098521,-1.883700495061336,0.30159604716539673,1.5438501560877889,0.656216495791871
-0.7182004840240339,-0.085179303526143,-0.5309574485735836,-1.8246630569440032,0.33929555306107134,1.5404564255987625,0.6401185577658549
-0.7980005378044821,-0.007421448362381011,-0.5899527206373151,-1.7656256188266704,0.37699505895674595,1.5370626951097361,0.6240206197398388
-0.8778005915849305,0.07033640680138087,-0.6489479927010467,-1.7065881807093373,0.41469456485242057,1.5336689646207098,0.6079226817138227
-0.9576006453653786,0.14809426196514275,-0.7079432647647782,-1.6475507425920042,0.4523940707480951,1.5302752341316834,0.5918247436878066
-1.0374006991458269,0.22585211712890463,-0.7669385368285098,-1.588513304474671,0.4900935766437698,1.526881503642657,0.5757268056617905
-1.117200752926275,0.3036099722926665,-0.8259338088922412,-1.5294758663573385,0.5277930825394443,1.5234877731536307,0.5596288676357744
-1.1970008067067233,0.3813678274564286,-0.8849290809559728,-1.4704384282400054,0.565492588435119,1.5200940426646044,0.5435309296097581
-1.2768008604871715,0.45912568262019027,-0.9439243530197042,-1.4114009901226723,0.6031920943307935,1.516700312175578,0.5274329915837421
-1.3566009142676199,0.5368835377839524,-1.0029196250834358,-1.3523635520053394,0.6408916002264682,1.5133065816865514,0.5113350535577259
-1.4364009680480678,0.614641392947714,-1.0619148971471672,-1.2933261138880066,0.6785911061221427,1.509912851197525,0.49523711553170985
-1.5162010218285162,0.6923992481114761,-1.1209101692108987,-1.2342886757706735,0.7162906120178173,1.5065191207084987,0.4791391775056937
-1.5960010756089642,0.770157103275238,-1.1799054412746302,-1.1752512376533406,0.7539901179134919,1.5031253902194723,0.4630412394796776
-1.6758011293894126,0.8479149584389999,-1.2389007133383618,-1.1162137995360075,0.7916896238091665,1.499731659730446,0.44694330145366146
