1.278950166888535e-05,-2.976873372681439e-05,-6.800937303341926e-05,-1.4000940479396375,-1.3758859876543286e-05,1.3999984062274917,0.7849500500246417
-0.05899370597827319,-0.07695578589110207,0.03877881380029095,-1.4427065168001365,0.06436695405482314,1.3513136003649722,0.784959189898005
-0.11800020145821527,-0.15388180304847732,0.07762563697361531,-1.4853189856606355,0.12874766696952283,1.3026287945024526,0.7849683297713681
-0.17700669693815735,-0.23080782020585255,0.11647246014693968,-1.5279314545211347,0.19312837988422255,1.2539439886399328,0.7849774696447314
-0.23601319241809943,-0.3077338373632278,0.15531928332026404,-1.5705439233816336,0.2575090927989222,1.2052591827774133,0.7849866095180945
-0.2950196878980415,-0.38465985452060303,0.19416610649358843,-1.6131563922421326,0.3218898057136219,1.1565743769148937,0.7849957493914578
-0.3540261833779836,-0.46158587167797827,0.23301292966691278,-1.6557688611026316,0.3862705186283216,1.1078895710523742,0.785004889264821
-0.41303267885792566,-0.5385118888353535,0.2718597528402371,-1.6983813299631305,0.4506512315430212,1.0592047651898546,0.7850140291381842
-0.47203917433786774,-0.6154379059927289,0.3107065760135615,-1.7409937988236295,0.5150319444577209,1.0105199593273348,0.7850231690115475
-0.5310456698178099,-0.6923639231501041,0.3495533991868858,-1.7836062676841284,0.5794126573724206,0.9618351534648153,0.7850323088849107
-0.590052165297752,-0.7692899403074793,0.38840022236021027,-1.8262187365446276,0.6437933702871204,0.9131503476022957,0.7850414487582739
-0.649058660777694,-0.8462159574648546,0.4272470455335346,-1.8688312054051266,0.70817408320182,0.8644655417397762,0.7850505886316371
-0.7080651562576361,-0.9231419746222298,0.466093868706859,-1.9114436742656256,0.7725547961165198,0.8157807358772565,0.7850597285050003
-0.7670716517375782,-1.000067991779605,0.5049406918801833,-1.9540561431261245,0.8369355090312194,0.767095930014737,0.7850688683783635
